0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,113,40,0,0,43,0,0,0,0,0,0,0,0
0,0,46,104,0,0,0,43,0,0,0,0,0,0,0,0
0,0,41,98,49,0,0,0,0,0,0,0,0,0,0,0
0,0,0,114,56,0,0,0,0,0,0,0,0,0,0,0
0,0,0,125,40,0,0,0,0,0,0,0,0,0,0,0
0,0,0,126,46,0,0,0,0,0,0,0,0,0,0,0
0,0,0,108,77,0,0,0,0,0,0,0,0,0,0,0
0,0,0,93,92,0,0,0,0,0,0,0,0,0,0,0
0,0,0,88,94,0,0,0,0,0,0,0,0,0,0,0
0,0,0,115,78,0,0,0,0,0,0,0,0,0,0,0
0,0,0,104,62,0,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,83,41,0,0,0,0,0,0,0,0,0,0,0
0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,166,42,0,0,0,0,0,0,0,0,0,0,0
0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44,80,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44,81,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,54,0,0,0,0,0,0,0,0,0,0,0
0,0,43,57,51,0,0,0,0,0,0,0,0,0,0,0
0,0,65,114,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,195,0,41,0,0,0,0,0,0,0,0,0,0
0,0,48,214,44,48,0,0,0,0,0,0,0,0,0,0
0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,125,94,97,41,0,0,0,0,0,0,0,0,0
0,0,0,82,184,175,51,44,0,0,0,0,0,0,0,0
0,0,0,102,151,108,53,0,0,0,0,0,0,0,0,0
0,0,0,201,55,47,0,0,0,0,0,0,0,0,0,0
0,0,54,197,52,42,0,0,0,0,0,0,0,0,0,0
0,48,102,132,77,71,0,0,0,0,0,0,0,0,0,0
