53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,77,59,0,0,0,0,0,0,0,0,0,0,0,0,0
109,59,86,46,40,0,0,0,0,0,0,0,0,0,0,0
172,60,62,51,0,0,0,0,0,0,0,0,0,0,0,0
169,99,0,43,0,0,0,0,0,0,0,0,0,0,0,0
145,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
114,44,41,49,40,0,0,0,0,0,0,0,0,0,0,0
115,87,85,80,0,0,0,0,0,0,0,0,0,0,0,0
60,59,71,66,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,62,40,0,0,0,0,0,0,0,0,0,0,0,0,0
48,98,48,0,0,0,0,0,0,0,0,0,0,0,0,0
