71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,43,0,0,0,0,0,0,0,0,0,0,0,0,0
62,59,46,0,40,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
61,59,69,48,0,0,0,0,0,0,0,0,0,0,0,0
42,56,41,42,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,40,0,0,0,0,0,0,0,0,0,0,0,0
49,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,43,60,77,0,0,0,0,0,0,0,0,0,0,0,0
48,70,69,73,43,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
