0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
45,0,0,51,68,57,0,0,0,0,0,0,0,0,0,0
0,0,0,41,56,54,0,0,0,0,0,0,0,0,0,0
41,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,72,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0
0,0,0,46,89,0,0,0,0,0,0,0,0,0,0,0
45,0,0,57,46,42,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
56,0,0,41,75,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,55,52,0,0,0,0,0,0,0,0,0,0,0
67,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,74,43,49,0,0,0,0,0,0,0,0,0,0,0,0
59,51,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
