0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,41,43,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,48,0,0,0,0,0,0,0,0,0,0
0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,126,49,0,0,0,0,0,0,0,0,0,0
0,0,0,47,106,71,0,0,0,0,0,0,0,0,0,0
0,47,54,0,77,57,40,0,0,0,0,0,0,0,0,0
0,0,44,0,84,43,42,0,0,0,0,0,0,0,0,0
42,0,48,0,78,49,0,0,0,0,0,0,0,0,0,0
67,0,65,0,72,0,0,0,0,0,0,0,0,0,0,0
46,0,63,0,83,40,0,0,0,0,0,0,0,0,0,0
0,0,54,44,78,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0
0,0,61,0,73,0,0,0,0,0,0,0,0,0,0,0
0,0,107,90,55,0,0,0,0,0,0,0,0,0,0,0
0,0,121,64,46,0,0,0,0,0,0,0,0,0,0,0
0,0,101,51,61,0,0,0,0,0,0,0,0,0,0,0
0,0,69,47,49,0,0,0,0,0,0,0,0,0,0,0
0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,85,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,89,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,89,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
